Latest Results
t,`Main.C1.v`,`Main.DI1_1.i`,`Main.DI1_1.v`,`Main.I1.i`
0.000003200000000000,0.000000000000000000,0.000148905206994318,0.000000000000000000,-0.000148905206994318
0.000003250000000000,0.000000000000000000,0.000102172165556936,0.000000000000000000,-0.000102172165556936
0.000003300000000000,0.000000000000000000,0.000055212276361204,0.000000000000000000,-0.000055212276361204
0.000003350000000000,0.000000000000000000,0.000008129802104683,0.000000000000000000,-0.000008129802104683
0.000003400000000000,0.000007992617888866,0.000000000000000000,-0.000779499509108265,0.000038575344560970
0.000003450000000000,0.000038829335695885,0.000000000000000000,-0.001733260712953125,0.000084721568862862
0.000003500000000000,0.000092669660794436,0.000000000000000000,-0.002704528711488460,0.000130592952534701
0.000003550000000000,0.000169368958880403,0.000000000000000000,-0.003692233388416653,0.000176143221476813
0.000003600000000000,0.000268743794834030,0.000000000000000000,-0.004694317062842816,0.000221278663400439
0.000003650000000000,0.000390561986874777,0.000000000000000000,-0.005708563298238003,0.000265900065568161
0.000003700000000000,0.000534541741363067,0.000000000000000000,-0.006732711744643495,0.000309908500164021
0.000003750000000000,0.000700352094319379,0.000000000000000000,-0.007764477816358533,0.000353206286101958
0.000003800000000000,0.000887613621688576,0.000000000000000000,-0.008801559719241490,0.000395697304877646
0.000003850000000000,0.001095899278478714,0.000000000000000000,-0.009841643821979374,0.000437287227175033
0.000003900000000000,0.001324735346468279,0.000000000000000000,-0.010882409827694166,0.000477883724061294
0.000003950000000000,0.001573602485918154,0.000000000000000000,-0.011921535930216274,0.000517396672214906
0.000004000000000000,0.001841936888625240,0.000000000000000000,-0.012956703969690585,0.000555738354053267
0.000004050000000000,0.002129131529713916,0.000000000000000000,-0.013985604579550861,0.000592823652491847
0.000004100000000000,0.002434537515380221,0.000000000000000000,-0.015005942313899380,0.000628570239925958
0.000004150000000000,0.002757465523595654,0.000000000000000000,-0.016015440743969683,0.000662898761018701
0.000004200000000000,0.003097187334571746,0.000000000000000000,-0.017011847512365258,0.000695733008889676
0.000004250000000000,0.003452937447587406,0.000000000000000000,-0.017992939333853597,0.000727000094313310
0.000004300000000000,0.003823914780589249,0.000000000000000000,-0.018956526931612771,0.000756630607551176
0.000004350000000000,0.004209284448791393,0.000000000000000000,-0.019900459897970787,0.000784558772458970
0.000004400000000000,0.004608179618325763,0.000000000000000000,-0.020822631468845765,0.000810722592526000
0.000004450000000000,0.005019703430827360,0.000000000000000000,-0.021720983201286414,0.000835063988522953
0.000004500000000000,0.005442930994681421,0.000000000000000000,-0.022593509543727471,0.000857528927452303
0.000004550000000000,0.005876911438511398,0.000000000000000000,-0.023438262288813121,0.000878067542515086
0.000004600000000000,0.006320670022348514,0.000000000000000000,-0.024253354898901840,0.000896634243827666
0.000004650000000000,0.006773210301795562,0.000000000000000000,-0.025036966694649145,0.000913187819642679
0.000004700000000000,0.007233516340379964,0.000000000000000000,-0.025787346897368377,0.000927691527849421
0.000004750000000000,0.007700554965184108,0.000000000000000000,-0.026502818516194595,0.000940113177550524
0.000004800000000000,0.008173278060744917,0.000000000000000000,-0.027181782071421023,0.000950425200533805
0.000004850000000000,0.008650624896129595,0.000000000000000000,-0.027822719145741373,0.000958604712480589
0.000004900000000000,0.009131524480020876,0.000000000000000000,-0.028424195755513335,0.000964633563774623
0.000004950000000000,0.009614897938582896,0.000000000000000000,-0.028984865534558247,0.000968498379798768
0.000005000000000000,0.010099660910828229,0.000000000000000000,-0.029503472723428088,0.000970190590629993
0.000005050000000000,0.010584725956167764,0.000000000000000000,-0.029978854957502833,0.000969706450066753
0.000005100000000000,0.011069004968798080,0.000000000000000000,-0.030409945847727965,0.000967047043946494
0.000005150000000000,0.011551411593565769,0.000000000000000000,-0.030795777348262277,0.000962218287734825
0.000005200000000000,0.012030863637944856,0.000000000000000000,-0.031135481905779028,0.000955230913391709
0.000005250000000000,0.012506285474772174,0.000000000000000000,-0.031428294385648710,0.000946100445543827
0.000005300000000000,0.012976610430405971,0.000000000000000000,-0.031673553770726635,0.000934847167016033
0.000005350000000000,0.013440783153005478,0.000000000000000000,-0.031870704628973658,0.000921496073798409
0.000005400000000000,0.013897761955673242,0.000000000000000000,-0.032019298346651619,0.000906076819548919
0.000005450000000000,0.014346521129257861,0.000000000000000000,-0.032118994124355385,0.000888623649754876
0.000005500000000000,0.014786053219682148,0.000000000000000000,-0.032169559733670153,0.000869175325699400
0.000005550000000000,0.015215371264740447,0.000000000000000000,-0.032170872032773974,0.000847775038401676
0.000005600000000000,0.015633510985398880,0.000000000000000000,-0.032122917239840815,0.000824470312722096
0.000005650000000000,0.016039532926733283,0.000000000000000000,-0.032025790963636988,0.000799312901845185
0.000005700000000000,0.016432524543751405,0.000000000000000000,-0.031879697991243225,0.000772358672374591
0.000005750000000000,0.016811602227468345,0.000000000000000000,-0.031684951833373512,0.000743667480295259
0.000005800000000000,0.017175913266736786,0.000000000000000000,-0.031441974028300297,0.000713303038078175
0.000005850000000000,0.017524637741476338,0.000000000000000000,-0.031151293205931463,0.000681332773222756
0.000005900000000000,0.017856990343098511,0.000000000000000000,-0.030813543914117211,0.000647827678550935
0.000005950000000000,0.018172222118085481,0.000000000000000000,-0.030429465209792457,0.000612862154585349
0.000006000000000000,0.018469622130851578,0.000000000000000000,-0.029999899018083073,0.000576513844361575
0.000006050000000000,0.018748519042195384,0.000000000000000000,-0.029525788263018930,0.000538863461041177
0.000006100000000000,0.019008282599838004,0.000000000000000000,-0.029008174774004140,0.000499994608708307
0.000006150000000000,0.019248325037738094,0.000000000000000000,-0.028448196972692665,0.000459993596747728
0.000006200000000000,0.019468102381076807,0.000000000000000000,-0.027847087345404951,0.000418949248216407
0.000006250000000000,0.019667115654015264,0.000000000000000000,-0.027206169706697481,0.000376952702634111
0.000006300000000000,0.019844911987543064,0.000000000000000000,-0.026526856260160790,0.000334097213630886
0.000006350000000000,0.020001085624958077,0.000000000000000000,-0.025810644462971773,0.000290477941900685
0.000006400000000000,0.020135278822745160,0.000000000000000000,-0.025059113701161657,0.000246191743920825
0.000006450000000000,0.020247182644853576,0.000000000000000000,-0.024273921782981461,0.000201336956906394
0.000006500000000000,0.020336537648609630,0.000000000000000000,-0.023456801258150507,0.000156013180477044
0.000006550000000000,0.020403134460741663,0.000000000000000000,-0.022609555571160185,0.000110321055520926
0.000006600000000000,0.020446814242238424,0.000000000000000000,-0.021734055057173601,0.000064362040746759
0.000006650000000000,0.020467469041008757,0.000000000000000000,-0.020832232789411188,0.000018238187420122
0.000006700000000000,0.020465042031559598,0.000000000000000000,-0.019906080287242174,-0.000027948087215871
0.000006750000000000,0.020439527641160162,-0.000000000000000000,-0.018957643094510958,-0.000074094227332460
0.000006800000000000,0.020390971562212132,-0.000000000000000000,-0.017989016237915625,-0.000120097766214825
0.000006850000000000,0.020319470650798501,-0.000000000000000000,-0.017002339575522232,-0.000165856553763813
0.000006900000000000,0.020225172711636191,0.000000000000000000,-0.015999793045742141,-0.000211268983294702
0.000006950000000000,0.020108276169909983,-0.000000000000000000,-0.014983591827321037,-0.000256234217129447
0.000007000000000000,0.019969029630716395,0.000000000000000000,-0.013955981421085593,-0.000300652410481540
0.000007050000000000,0.019807731327095516,-0.000000000000000000,-0.012919232664367460,-0.000344424933136403
0.000007100000000000,0.019624728457876481,0.000000000000000000,-0.011875636689173978,-0.000387454588435125
0.000007150000000000,0.019420416416806613,-0.000000000000000000,-0.010827499835299572,-0.000429645829075352
0.000007200000000000,0.019195237914675797,-0.000000000000000000,-0.009777138529672071,-0.000470904969250186
0.000007250000000000,0.018949681996385189,0.000000000000000000,-0.008726874143303084,-0.000511140392654105
0.000007300000000000,0.018684282955142628,0.000000000000000000,-0.007679027837261248,-0.000550262755894069
0.000007350000000000,0.018399619146195461,-0.000000000000000000,-0.006635915409111631,-0.000588185186854191
0.000007400000000000,0.018096311702734645,-0.000000000000000000,-0.005599842151263437,-0.000624823477573560
0.000007450000000000,0.017775023156821133,-0.000000000000000000,-0.004573097732641807,-0.000660096271208966
0.000007500000000000,0.017436455968396374,0.000000000000000000,-0.003557951115047623,-0.000693925242667438
0.000007550000000000,0.017081350965642970,0.000000000000000000,-0.002556645515492352,-0.000726235272507531
0.000007600000000000,0.016710485700158244,-0.000000000000000000,-0.001571393425692744,-0.000756954613723275
0.000007650000000000,0.016324672720592608,0.000000000000000000,-0.000604371699783349,-0.000786015051040463
0.000007700000000000,0.015925997857023155,0.000017135350534699,0.000000000000000000,-0.000813435243385857
0.000007750000000000,0.015532783568898695,0.000063095084655350,0.000000000000000000,-0.000839734263100285
0.000007800000000000,0.015149277776139699,0.000106868172946132,0.000000000000000000,-0.000864332061753117
0.000007850000000000,0.014775240775141519,0.000148271417618299,0.000000000000000000,-0.000887033456375375
0.000007900000000000,0.014410438780602592,0.000187246613663510,0.000000000000000000,-0.000907768552693639
0.000007950000000000,0.014054643779401023,0.000223756421932688,0.000000000000000000,-0.000926488610902739
0.000008000000000000,0.013707633388078958,0.000257770023628830,0.000000000000000000,-0.000943151693032778
0.000008050000000000,0.013369190713845671,0.000289261215217712,0.000000000000000000,-0.000957720750909996
0.000008100000000000,0.013039104219012528,0.000318208219426484,0.000000000000000000,-0.000970163430377110
0.000008150000000000,0.012717167588775034,0.000344593725136226,0.000000000000000000,-0.000980452104574978
0.000008200000000000,0.012403179602259362,0.000368404949822424,0.000000000000000000,-0.000988563929935392
0.000008250000000000,0.012096944006752769,0.000389633695820631,0.000000000000000000,-0.000994480896158270
0.000008300000000000,0.011798269395039251,0.000408276396344277,0.000000000000000000,-0.000998189866096240
0.000008350000000000,0.011506969085763808,0.000424334150619957,0.000000000000000000,-0.000999682604908148
0.000008400000000000,0.011222861006750511,0.000437812748002955,0.000000000000000000,-0.000998955798340480
0.000008450000000000,0.010945767581201476,0.000448722681025494,0.000000000000000000,-0.000996011060085568
0.000008500000000000,0.010675515616705584,0.000457079147363465,0.000000000000000000,-0.000990854928198744
0.000008550000000000,0.010411936196987576,0.000462902040732844,0.000000000000000000,-0.000983498850582223
0.000008600000000000,0.010154864576329893,0.000466215930751396,0.000000000000000000,-0.000973959159567891
0.000008650000000000,0.009904140076601235,0.000467050031825388,0.000000000000000000,-0.000962257035655450
0.000008700000000000,0.009659605986827496,0.000465438161145030,0.000000000000000000,-0.000948418460486405
0.000008750000000000,0.009421109465242314,0.000461418685896213,0.000000000000000000,-0.000932474159158328
0.000008800000000000,0.009188501443755975,0.000455034459819658,0.000000000000000000,-0.000914459532007457
0.000008850000000000,0.008961636534783022,0.000446332749271941,0.000000000000000000,-0.000894414576011092
0.000008900000000000,0.008740372940370264,0.000435365148965795,0.000000000000000000,-0.000872383795984309
0.000008950000000000,0.008524572363568456,0.000422187487589715,0.000000000000000000,-0.000848416105768138
0.000009000000000000,0.008314099921992193,0.000406859723528996,0.000000000000000000,-0.000822564719628605
0.000009050000000000,0.008108824063514033,0.000389445830932051,0.000000000000000000,-0.000794887034107753
0.000009100000000000,0.007908616484040133,0.000370013676386957,0.000000000000000000,-0.000765444500588963
0.000009150000000000,0.007713352047316011,0.000348634886493721,0.000000000000000000,-0.000734302488859521
0.000009200000000000,0.007522908706712322,0.000325384706637722,0.000000000000000000,-0.000701530141973338
0.000009250000000000,0.007337167428941732,0.000300341851288994,0.000000000000000000,-0.000667200222736081
0.000009300000000000,0.007156012119659244,0.000273588346170583,0.000000000000000000,-0.000631388952153546
0.000009350000000000,0.006979329550899453,0.000245209362656996,0.000000000000000000,-0.000594175840201969
0.000009400000000000,0.006807009290305378,0.000215293044780721,0.000000000000000000,-0.000555643509295990
0.000009450000000000,0.006638943632104649,0.000183930329241002,0.000000000000000000,-0.000515877510846235
0.000009500000000000,0.006475027529789891,0.000151214758824291,0.000000000000000000,-0.000474966135313785
0.000009550000000000,0.006315158530461236,0.000117242289660217,0.000000000000000000,-0.000433000216183279
0.000009600000000000,0.006159236710789928,0.000082111092750362,0.000000000000000000,-0.000390072928289859
0.000009650000000000,0.006007164614562986,0.000045921350219584,0.000000000000000000,-0.000346279580947733
0.000009700000000000,0.005858847191769905,0.000008775046751176,0.000000000000000000,-0.000301717406339671
0.000009750000000000,0.005719481253077690,0.000000000000000000,-0.000584232940749082,-0.000256762415616430
0.000009800000000000,0.005602358695133640,0.000000000000000000,-0.001369034936797014,-0.000211666187916831
0.000009850000000000,0.005507879789437174,0.000000000000000000,-0.002184124733423324,-0.000166187752800692
0.000009900000000000,0.005436225640167005,-0.000000000000000000,-0.003028589087111549,-0.000120381827652773
0.000009950000000000,0.005387536625296470,0.000000000000000000,-0.003900658030513570,-0.000074343929739145
0.000010000000000000,0.005361903468755550,0.000000000000000000,-0.004798394758796444,-0.000028175435497955
0.000010050000000000,0.005359365889941033,0.000000000000000000,-0.005719791409385096,0.000018021275972203
0.000010100000000000,0.005379912362286651,0.000000000000000000,-0.006662785719680302,0.000064143667869683
0.000010150000000000,0.005423480118414809,0.000000000000000000,-0.007625267232760888,0.000110089355717304
0.000010200000000000,0.005489955286766382,0.000000000000000000,-0.008605082200095119,0.000155756345666437
0.000010250000000000,0.005579173144056479,0.000000000000000000,-0.009600038392332699,0.000201043262413811
0.000010300000000000,0.005690918480948735,0.000000000000000000,-0.010607909970456986,0.000245849574475413
0.000010350000000000,0.005824926079863279,0.000000000000000000,-0.011626442428214812,0.000290075817417577
0.000010400000000000,0.005980881303821104,0.000000000000000000,-0.012653357597748788,0.000333623814696384
0.000010450000000000,0.006158420795012627,0.000000000000000000,-0.013686358707704748,0.000376396895634606
0.000010500000000000,0.006357133281538755,0.000000000000000000,-0.014723135482635737,0.000418300110054849
0.000010550000000000,0.006576560490533246,0.000000000000000000,-0.015761369272387391,0.000459240439092707
0.000010600000000000,0.006816198165638971,0.000000000000000000,-0.016798738200077077,0.000499127001721905
0.000010650000000000,0.007075497186579019,0.000000000000000000,-0.017832922317237244,0.000537871256532911
0.000010700000000000,0.007353864788336933,0.000000000000000000,-0.018861608754677125,0.000575387198317010
0.000010750000000000,0.007650665877239182,0.000000000000000000,-0.019882496857626726,0.000611591549019377
0.000010800000000000,0.007965224441017842,0.000000000000000000,-0.020893303293761753,0.000646403942637196
0.000010850000000000,0.008296825049722787,0.000000000000000000,-0.021891767122768337,0.000679747103652277
0.000010900000000000,0.008644714444150993,0.000000000000000000,-0.022875654816191922,0.000711547018602047
0.000010950000000000,0.009008103208266255,0.000000000000000000,-0.023842765216425026,0.000741733100407939
0.000011000000000000,0.009386167521896105,0.000000000000000000,-0.024790934423823491,0.000770238345096369
0.000011050000000000,0.009778050989814524,0.000000000000000000,-0.025718040601100896,0.000796999480564318
0.000011100000000000,0.010182866543149425,0.000000000000000000,-0.026622008684333905,0.000821957107059224
0.000011150000000000,0.010599698408893302,0.000000000000000000,-0.027500814990119138,0.000845055829061292
0.000011200000000000,0.011027604143144226,0.000000000000000000,-0.028352491708652353,0.000866244378275406
0.000011250000000000,0.011465616723562918,0.000000000000000000,-0.029175131272754326,0.000885475727459570
0.000011300000000000,0.011912746696400096,0.000000000000000000,-0.029966890593143062,0.000902707194837148
0.000011350000000000,0.012367984373327147,0.000000000000000000,-0.030725995150548857,0.000917900538861085
0.000011400000000000,0.012830302073192659,0.000000000000000000,-0.031450742935586903,0.000931022043119712
0.000011450000000000,0.013298656403727484,0.000000000000000000,-0.032139508227639738,0.000942042591195613
0.000011500000000000,0.013771990578132456,0.000000000000000000,-0.032790745204359567,0.000950937731311355
0.000011550000000000,0.014249236761405269,0.000000000000000000,-0.033402991373776475,0.000957687730618560
0.000011600000000000,0.014729318441197167,0.000000000000000000,-0.033974870821392347,0.000962277619009759
0.000011650000000000,0.015211152817935510,0.000000000000000000,-0.034505097265051160,0.000964697222355783
0.000011700000000000,0.015693653208905534,0.000000000000000000,-0.034992476910803025,0.000964941185094875
0.000011750000000000,0.016175731460953673,0.000000000000000000,-0.035435911103421348,0.000963008982123384
0.000011800000000000,0.016656300366455632,0.000000000000000000,-0.035834398765688183,0.000958904919961628
0.000011850000000000,0.017134276077185127,0.000000000000000000,-0.036187038621032022,0.000952638127192345
0.000011900000000000,0.017608580510723944,0.000000000000000000,-0.036493031194583220,0.000944222534192964
0.000011950000000000,0.018078143744070466,0.000000000000000000,-0.036751680588204119,0.000933676842206683
0.000012000000000000,0.018541906389132230,0.000000000000000000,-0.036962396025553040,0.000921024481821040
0.000012050000000000,0.018998821944828385,0.000000000000000000,-0.037124693163751429,0.000906293560946152
0.000012100000000000,0.019447859120579742,0.000000000000000000,-0.037238195168742314,0.000889516802408128
0.000012150000000000,0.019888004126027727,0.000000000000000000,-0.037302633551952097,0.000870731471296218
0.000012200000000000,0.020318262921898457,0.000000000000000000,-0.037317848766398418,0.000849979292224998
0.000012250000000000,0.020737663427014445,0.000000000000000000,-0.037283790560920363,0.000827306356695296
0.000012300000000000,0.021145257676553911,0.000000000000000000,-0.037200518091744683,0.000802763020759539
0.000012350000000000,0.021540123926765697,0.000000000000000000,-0.037068199791140170,0.000776403793218724
0.000012400000000000,0.021921368701466847,0.000000000000000000,-0.036887112993451987,0.000748287214599257
0.000012450000000000,0.022288128775779171,0.000000000000000000,-0.036657643319346095,0.000718475727178346
0.000012500000000000,0.022639573092700292,0.000000000000000000,-0.036380283819630987,0.000687035536346535
0.000012550000000000,0.022974904608253993,0.000000000000000000,-0.036055633880557658,0.000654036463615183
0.000012600000000000,0.023293362061123146,0.000000000000000000,-0.035684397893028269,0.000619551791595256
0.000012650000000000,0.023594221662836180,0.000000000000000000,-0.035267383688668261,0.000583658101291604
0.000012700000000000,0.023876798704754478,0.000000000000000000,-0.034805500746234168,0.000546435102073984
0.000012750000000000,0.024140449078292742,0.000000000000000000,-0.034299758172339420,0.000507965454702334
0.000012800000000000,0.024384570704997121,0.000000000000000000,-0.033751262460981341,0.000468334587799211
0.000012850000000000,0.024608604873305934,0.000000000000000000,-0.033161215036843855,0.000427630508176896
0.000012900000000000,0.024812037479025030,0.000000000000000000,-0.032530909587830281,0.000385943605440262
0.000012950000000000,0.024994400166763658,0.000000000000000000,-0.031861729192748739,0.000343366451299254
0.000013000000000000,0.025155271369796547,0.000000000000000000,-0.031155143250527397,0.000299993594036543
0.000013050000000000,0.025294277246043457,0.000000000000000000,-0.030412704217777472,0.000255921348586701
0.000013100000000000,0.025411092508088057,0.000000000000000000,-0.029636044161947348,0.000211247582692965
0.000013150000000000,0.025505441145393357,0.000000000000000000,-0.028826871137720821,0.000166071499616373
0.000013200000000000,0.025577097037110114,0.000000000000000000,-0.027986965394704584,0.000120493417879724
0.000013250000000000,0.025625884454117648,0.000000000000000000,-0.027118175424825041,0.000074614548535370
0.000013300000000000,0.025651678449182459,0.000000000000000000,-0.026222413858210000,0.000028536770451377
0.000013350000000000,0.025654405134368310,-0.000000000000000000,-0.025301653216667549,-0.000017637595885038
0.000013400000000000,0.025634041845081945,0.000000000000000000,-0.024357921534190530,-0.000063806015544571
0.000013450000000000,0.025590617190390165,0.000000000000000000,-0.023393297854209887,-0.000109865966809014
0.000013500000000000,0.025524210989496539,0.000000000000000000,-0.022409907613594522,-0.000155715168795101
0.000013550000000000,0.025434954094518829,0.000000000000000000,-0.021409917923645938,-0.000201251808543645
0.000013600000000000,0.025323028099960565,0.000000000000000000,-0.020395532758565298,-0.000246374767069763
0.000013650000000000,0.025188664939521880,0.000000000000000000,-0.019368988062075723,-0.000290983843872308
0.000013700000000000,0.025032146371144683,0.000000000000000000,-0.018332546783064028,-0.000334979979404033
0.000013750000000000,0.024853803351435597,-0.000000000000000000,-0.017288493851264509,-0.000378265475008554
0.000013800000000000,0.024654015300855543,0.000000000000000000,-0.016239131104139527,-0.000420744209835801
0.000013850000000000,0.024433209261307459,0.000000000000000000,-0.015186772176220850,-0.000462321854254330
0.000013900000000000,0.024191858947992508,-0.000000000000000000,-0.014133737362258536,-0.000502906079286699
0.000013950000000000,0.023930483697639886,0.000000000000000000,-0.013082348465582375,-0.000542406761602876
0.000014000000000000,0.023649647315445447,0.000000000000000000,-0.012034923643114049,-0.000580736183616570
0.000014050000000000,0.023349956823279200,0.000000000000000000,-0.010993772258475100,-0.000617809228240205
0.000014100000000000,0.023032061111940980,-0.000000000000000000,-0.009961189754618297,-0.000653543567866134
0.000014150000000000,0.022696649500456648,0.000000000000000000,-0.008939452557366400,-0.000687859847154512
0.000014200000000000,0.022344450205613497,0.000000000000000000,-0.007930813021173599,-0.000720681859221995
0.000014250000000000,0.021976228725132919,-0.000000000000000000,-0.006937494428331541,-0.000751936714840069
0.000014300000000000,0.021592786138070068,-0.000000000000000000,-0.005961686052722733,-0.000781555004267367
0.000014350000000000,0.021194957326214067,-0.000000000000000000,-0.005005538299081170,-0.000809470951356645
0.000014400000000000,0.020783609120437696,0.000000000000000000,-0.004071157928552192,-0.000835622559594275
0.000014450000000000,0.020359638376112123,0.000000000000000000,-0.003160603381151973,-0.000859951749748008
0.000014500000000000,0.019923969981859767,0.000000000000000000,-0.002275880205512119,-0.000882404488817382
0.000014550000000000,0.019477554806066281,-0.000000000000000000,-0.001418936606056218,-0.000902930910000503
0.000014600000000000,0.019021367585711022,-0.000000000000000000,-0.000591659117494991,-0.000921485423410802
0.000014650000000000,0.018557033356180183,0.000010217984614316,0.000000000000000000,-0.000938069652423325
0.000014700000000000,0.018098858570125290,0.000048189703480595,0.000000000000000000,-0.000953132631986860
0.000014750000000000,0.017651996159844443,0.000083658771120697,0.000000000000000000,-0.000966258579112919
0.000014800000000000,0.017216166821784600,0.000116455691975533,0.000000000000000000,-0.000977264033064763
0.000014850000000000,0.016791098148422032,0.000146548253732699,0.000000000000000000,-0.000986103161153801
0.000014900000000000,0.016376524457998736,0.000173927148366380,0.000000000000000000,-0.000992753371266317
0.000014950000000000,0.015972186628462670,0.000198590155437838,0.000000000000000000,-0.000997199486860972
