Latest Results
t,`Main.C1.v`,`Main.DI1_1.i`,`Main.DI1_1.v`,`Main.I1.i`
0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000000
0.000000050000000000,0.000000000000000000,0.000026577594582172,0.000000000000000000,-0.000026577594582172
0.000000100000000000,0.000000000000000000,0.000070787145614968,0.000000000000000000,-0.000070787145614968
0.000000150000000000,0.000000000000000000,0.000117291201705262,0.000000000000000000,-0.000117291201705262
0.000000200000000000,0.000000000000000000,0.000163874602188375,0.000000000000000000,-0.000163874602188375
0.000000250000000000,0.000000000000000000,0.000210141245011610,0.000000000000000000,-0.000210141245011610
0.000000300000000000,0.000000000000000000,0.000255947847313393,0.000000000000000000,-0.000255947847313393
0.000000350000000000,0.000000000000000000,0.000301187085520065,0.000000000000000000,-0.000301187085520065
0.000000400000000000,0.000000000000000000,0.000345757738177583,0.000000000000000000,-0.000345757738177583
0.000000450000000000,0.000000000000000000,0.000389560739812054,0.000000000000000000,-0.000389560739812054
0.000000500000000000,0.000000000000000000,0.000432498821437755,0.000000000000000000,-0.000432498821437755
0.000000550000000000,0.000000000000000000,0.000474476648000270,0.000000000000000000,-0.000474476648000270
0.000000600000000000,0.000000000000000000,0.000515401017650393,0.000000000000000000,-0.000515401017650393
0.000000650000000000,0.000000000000000000,0.000555181068248989,0.000000000000000000,-0.000555181068248989
0.000000700000000000,0.000000000000000000,0.000593728478007759,0.000000000000000000,-0.000593728478007759
0.000000750000000000,0.000000000000000000,0.000630957662036600,0.000000000000000000,-0.000630957662036600
0.000000800000000000,0.000000000000000000,0.000666785962340160,0.000000000000000000,-0.000666785962340160
0.000000850000000000,0.000000000000000000,0.000701133830975969,0.000000000000000000,-0.000701133830975969
0.000000900000000000,0.000000000000000000,0.000733925007252384,0.000000000000000000,-0.000733925007252384
0.000000950000000000,0.000000000000000000,0.000765086686303965,0.000000000000000000,-0.000765086686303965
0.000001000000000000,0.000000000000000000,0.000794549681801083,0.000000000000000000,-0.000794549681801083
0.000001050000000000,0.000000000000000000,0.000822248578248589,0.000000000000000000,-0.000822248578248589
0.000001100000000000,0.000000000000000000,0.000848121877172440,0.000000000000000000,-0.000848121877172440
0.000001150000000000,0.000000000000000000,0.000872112133375606,0.000000000000000000,-0.000872112133375606
0.000001200000000000,0.000000000000000000,0.000894166082729560,0.000000000000000000,-0.000894166082729560
0.000001250000000000,0.000000000000000000,0.000914234759575500,0.000000000000000000,-0.000914234759575500
0.000001300000000000,0.000000000000000000,0.000932273606817551,0.000000000000000000,-0.000932273606817551
0.000001350000000000,0.000000000000000000,0.000948242573444362,0.000000000000000000,-0.000948242573444362
0.000001400000000000,0.000000000000000000,0.000962106204392056,0.000000000000000000,-0.000962106204392056
0.000001450000000000,0.000000000000000000,0.000973833718977620,0.000000000000000000,-0.000973833718977620
0.000001500000000000,0.000000000000000000,0.000983399079167610,0.000000000000000000,-0.000983399079167610
0.000001550000000000,0.000000000000000000,0.000990781047429822,0.000000000000000000,-0.000990781047429822
0.000001600000000000,0.000000000000000000,0.000995963233968684,0.000000000000000000,-0.000995963233968684
0.000001650000000000,0.000000000000000000,0.000998934133192612,0.000000000000000000,-0.000998934133192612
0.000001700000000000,0.000000000000000000,0.000999687148823498,0.000000000000000000,-0.000999687148823498
0.000001750000000000,0.000000000000000000,0.000998220608831646,0.000000000000000000,-0.000998220608831646
0.000001800000000000,0.000000000000000000,0.000994537769705478,0.000000000000000000,-0.000994537769705478
0.000001850000000000,0.000000000000000000,0.000988646807769476,0.000000000000000000,-0.000988646807769476
0.000001900000000000,0.000000000000000000,0.000980560802850860,0.000000000000000000,-0.000980560802850860
0.000001950000000000,0.000000000000000000,0.000970297707664414,0.000000000000000000,-0.000970297707664414
0.000002000000000000,0.000000000000000000,0.000957880308869105,0.000000000000000000,-0.000957880308869105
0.000002050000000000,0.000000000000000000,0.000943336176427147,0.000000000000000000,-0.000943336176427147
0.000002100000000000,0.000000000000000000,0.000926697601540746,0.000000000000000000,-0.000926697601540746
0.000002150000000000,0.000000000000000000,0.000908001526349537,0.000000000000000000,-0.000908001526349537
0.000002200000000000,0.000000000000000000,0.000887289460801864,0.000000000000000000,-0.000887289460801864
0.000002250000000000,0.000000000000000000,0.000864607390613026,0.000000000000000000,-0.000864607390613026
0.000002300000000000,0.000000000000000000,0.000840005675800234,0.000000000000000000,-0.000840005675800234
0.000002350000000000,0.000000000000000000,0.000813538938350761,0.000000000000000000,-0.000813538938350761
0.000002400000000000,0.000000000000000000,0.000785265941044857,0.000000000000000000,-0.000785265941044857
0.000002450000000000,0.000000000000000000,0.000755249457000223,0.000000000000000000,-0.000755249457000223
0.000002500000000000,0.000000000000000000,0.000723556130152126,0.000000000000000000,-0.000723556130152126
0.000002550000000000,0.000000000000000000,0.000690256327848831,0.000000000000000000,-0.000690256327848831
0.000002600000000000,0.000000000000000000,0.000655423983850073,0.000000000000000000,-0.000655423983850073
0.000002650000000000,0.000000000000000000,0.000619136434828314,0.000000000000000000,-0.000619136434828314
0.000002700000000000,0.000000000000000000,0.000581474247972746,0.000000000000000000,-0.000581474247972746
0.000002750000000000,0.000000000000000000,0.000542521042895982,0.000000000000000000,-0.000542521042895982
0.000002800000000000,0.000000000000000000,0.000502363305287848,0.000000000000000000,-0.000502363305287848
0.000002850000000000,0.000000000000000000,0.000461090195758933,0.000000000000000000,-0.000461090195758933
0.000002900000000000,0.000000000000000000,0.000418793350504813,0.000000000000000000,-0.000418793350504813
0.000002950000000000,0.000000000000000000,0.000375566679366471,0.000000000000000000,-0.000375566679366471
0.000003000000000000,0.000000000000000000,0.000331506156340915,0.000000000000000000,-0.000331506156340915
0.000003050000000000,0.000000000000000000,0.000286709606584978,0.000000000000000000,-0.000286709606584978
0.000003100000000000,0.000000000000000000,0.000241276489883232,0.000000000000000000,-0.000241276489883232
0.000003150000000000,0.000000000000000000,0.000195307679133458,0.000000000000000000,-0.000195307679133458
0.000003200000000000,0.000000000000000000,0.000148905236356277,0.000000000000000000,-0.000148905236356277
0.000003250000000000,0.000000000000000000,0.000102172186810146,0.000000000000000000,-0.000102172186810146
0.000003300000000000,0.000000000000000000,0.000055212289370335,0.000000000000000000,-0.000055212289370335
0.000003350000000000,0.000000000000000000,0.000008129806870709,0.000000000000000000,-0.000008129806870709
0.000003400000000000,0.000008001325206718,0.000000000000000000,-0.000779506256752919,0.000038575246577310
0.000003450000000000,0.000038838014898055,0.000000000000000000,-0.001733269356883352,0.000084721567099265
0.000003500000000000,0.000092678332276629,0.000000000000000000,-0.002704537627145858,0.000130592964743461
0.000003550000000000,0.000169377624045777,0.000000000000000000,-0.003692242463565981,0.000176143241976010
0.000003600000000000,0.000268752453721906,0.000000000000000000,-0.004694326295165057,0.000221278692072158
0.000003650000000000,0.000390570639481792,0.000000000000000000,-0.005708572687897724,0.000265900102420797
0.000003700000000000,0.000534550387710050,0.000000000000000000,-0.006732721290247444,0.000309908545126870
0.000003750000000000,0.000700360734435995,0.000000000000000000,-0.007764487515743646,0.000353206339065383
0.000003800000000000,0.000887622255615644,0.000000000000000000,-0.008801569569477689,0.000395697365693102
0.000003850000000000,0.001095907906251477,0.000000000000000000,-0.009841653820281822,0.000437287295701517
0.000003900000000000,0.001324743968131043,0.000000000000000000,-0.010882419970719065,0.000477883800129401
0.000003950000000000,0.001573611101525591,0.000000000000000000,-0.011921546213910516,0.000517396755619246
0.000004000000000000,0.001841945498226129,0.000000000000000000,-0.012956714390245769,0.000555738444600982
0.000004050000000000,0.002129140133365277,0.000000000000000000,-0.013985615132598314,0.000592823749961652
0.000004100000000000,0.002434546113138584,0.000000000000000000,-0.015005952995038627,0.000628570344095002
0.000004150000000000,0.002757474115528815,0.000000000000000000,-0.016015451548033157,0.000662898871625217
0.000004200000000000,0.003097195920750214,0.000000000000000000,-0.017011858433942356,0.000695733125659607
