Latest Results
t,`Main.C1.v`,`Main.DI1_1.i`,`Main.DI1_1.v`,`Main.I1.i`
0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000000
0.000000050000000000,0.000000000000000000,0.000026439525684250,0.000000000000000000,-0.000026439525684250
0.000000100000000000,0.000000000000000000,0.000070719430467878,0.000000000000000000,-0.000070719430467878
0.000000150000000000,0.000000000000000000,0.000117268597629280,0.000000000000000000,-0.000117268597629280
0.000000200000000000,0.000000000000000000,0.000163869597640914,0.000000000000000000,-0.000163869597640914
0.000000250000000000,0.000000000000000000,0.000210203013577197,0.000000000000000000,-0.000210203013577197
0.000000300000000000,0.000000000000000000,0.000256014739575784,0.000000000000000000,-0.000256014739575784
0.000000350000000000,0.000000000000000000,0.000301225631326074,0.000000000000000000,-0.000301225631326074
0.000000400000000000,0.000000000000000000,0.000346058783856971,0.000000000000000000,-0.000346058783856971
0.000000450000000000,0.000000000000000000,0.000389666606162117,0.000000000000000000,-0.000389666606162117
0.000000500000000000,0.000000000000000000,0.000432596263578496,0.000000000000000000,-0.000432596263578496
0.000000550000000000,0.000000000000000000,0.000474816278543123,0.000000000000000000,-0.000474816278543123
0.000000600000000000,0.000000000000000000,0.000515579324738150,0.000000000000000000,-0.000515579324738150
0.000000650000000000,0.000000000000000000,0.000555305015506655,0.000000000000000000,-0.000555305015506655
0.000000700000000000,0.000000000000000000,0.000593992482806886,0.000000000000000000,-0.000593992482806886
0.000000750000000000,0.000000000000000000,0.000631210467422395,0.000000000000000000,-0.000631210467422395
0.000000800000000000,0.000000000000000000,0.000666925675376179,0.000000000000000000,-0.000666925675376179
0.000000850000000000,0.000000000000000000,0.000701347958454489,0.000000000000000000,-0.000701347958454489
0.000000900000000000,0.000000000000000000,0.000734149124024975,0.000000000000000000,-0.000734149124024975
0.000000950000000000,0.000000000000000000,0.000765240695612677,0.000000000000000000,-0.000765240695612677
0.000001000000000000,0.000000000000000000,0.000794761037920219,0.000000000000000000,-0.000794761037920219
0.000001050000000000,0.000000000000000000,0.000822391865829347,0.000000000000000000,-0.000822391865829347
0.000001100000000000,0.000000000000000000,0.000848278385986869,0.000000000000000000,-0.000848278385986869
0.000001150000000000,0.000000000000000000,0.000872343331606538,0.000000000000000000,-0.000872343331606538
0.000001200000000000,0.000000000000000000,0.000894279526173673,0.000000000000000000,-0.000894279526173673
0.000001250000000000,0.000000000000000000,0.000914359711743777,0.000000000000000000,-0.000914359711743777
0.000001300000000000,0.000000000000000000,0.000932503306034243,0.000000000000000000,-0.000932503306034243
0.000001350000000000,0.000000000000000000,0.000948405386302275,0.000000000000000000,-0.000948405386302275
0.000001400000000000,0.000000000000000000,0.000962196232426498,0.000000000000000000,-0.000962196232426498
0.000001450000000000,0.000000000000000000,0.000974006642736560,0.000000000000000000,-0.000974006642736560
0.000001500000000000,0.000000000000000000,0.000983605796312361,0.000000000000000000,-0.000983605796312361
0.000001550000000000,0.000000000000000000,0.000990931712449298,0.000000000000000000,-0.000990931712449298
0.000001600000000000,0.000000000000000000,0.000996059366991310,0.000000000000000000,-0.000996059366991310
0.000001650000000000,0.000000000000000000,0.000999108977154097,0.000000000000000000,-0.000999108977154097
0.000001700000000000,0.000000000000000000,0.000999895269952750,0.000000000000000000,-0.000999895269952750
0.000001750000000000,0.000000000000000000,0.000998359678608371,0.000000000000000000,-0.000998359678608371
0.000001800000000000,0.000000000000000000,0.000994635129296089,0.000000000000000000,-0.000994635129296089
0.000001850000000000,0.000000000000000000,0.000988828654102622,0.000000000000000000,-0.000988828654102622
0.000001900000000000,0.000000000000000000,0.000980762716936485,0.000000000000000000,-0.000980762716936485
0.000001950000000000,0.000000000000000000,0.000970427349829044,0.000000000000000000,-0.000970427349829044
0.000002000000000000,0.000000000000000000,0.000957983493323189,0.000000000000000000,-0.000957983493323189
0.000002050000000000,0.000000000000000000,0.000943522567140034,0.000000000000000000,-0.000943522567140034
0.000002100000000000,0.000000000000000000,0.000926891453778125,0.000000000000000000,-0.000926891453778125
0.000002150000000000,0.000000000000000000,0.000908116104974926,0.000000000000000000,-0.000908116104974926
0.000002200000000000,0.000000000000000000,0.000887405063126561,0.000000000000000000,-0.000887405063126561
0.000002250000000000,0.000000000000000000,0.000864801568138460,0.000000000000000000,-0.000864801568138460
0.000002300000000000,0.000000000000000000,0.000840180544154217,0.000000000000000000,-0.000840180544154217
0.000002350000000000,0.000000000000000000,0.000813631857524671,0.000000000000000000,-0.000813631857524671
0.000002400000000000,0.000000000000000000,0.000785409171385695,0.000000000000000000,-0.000785409171385695
0.000002450000000000,0.000000000000000000,0.000755445686816871,0.000000000000000000,-0.000755445686816871
0.000002500000000000,0.000000000000000000,0.000723689202523823,0.000000000000000000,-0.000723689202523823
0.000002550000000000,0.000000000000000000,0.000690350136656296,0.000000000000000000,-0.000690350136656296
0.000002600000000000,0.000000000000000000,0.000655604446807899,0.000000000000000000,-0.000655604446807899
0.000002650000000000,0.000000000000000000,0.000619298219923920,0.000000000000000000,-0.000619298219923920
0.000002700000000000,0.000000000000000000,0.000581554553176383,0.000000000000000000,-0.000581554553176383
0.000002750000000000,0.000000000000000000,0.000542678572413028,0.000000000000000000,-0.000542678572413028
0.000002800000000000,0.000000000000000000,0.000502529663663612,0.000000000000000000,-0.000502529663663612
0.000002850000000000,0.000000000000000000,0.000461167786973592,0.000000000000000000,-0.000461167786973592
0.000002900000000000,0.000000000000000000,0.000418941327732973,0.000000000000000000,-0.000418941327732973
0.000002950000000000,0.000000000000000000,0.000375716180063067,0.000000000000000000,-0.000375716180063067
0.000003000000000000,0.000000000000000000,0.000331573795969929,0.000000000000000000,-0.000331573795969929
0.000003050000000000,0.000000000000000000,0.000286860380525298,0.000000000000000000,-0.000286860380525298
0.000003100000000000,0.000000000000000000,0.000241375309602414,0.000000000000000000,-0.000241375309602414
0.000003150000000000,0.000000000000000000,0.000195397993507667,0.000000000000000000,-0.000195397993507667
0.000003200000000000,0.000000000000000000,0.000149017399105367,0.000000000000000000,-0.000149017399105367
0.000003250000000000,0.000000000000000000,0.000102217978374814,0.000000000000000000,-0.000102217978374814
0.000003300000000000,0.000000000000000000,0.000055277802315098,0.000000000000000000,-0.000055277802315098
0.000003350000000000,0.000000000000000000,0.000008149506355148,0.000000000000000000,-0.000008149506355148
0.000003400000000000,0.000007979734993081,0.000000000000000000,-0.000780945176686486,0.000038648272084670
0.000003450000000000,0.000038830217675019,0.000000000000000000,-0.001733610318335194,0.000084739005033009
0.000003500000000000,0.000092660611786379,0.000000000000000000,-0.002705668812678827,0.000130650410044622
