Latest Results
t,`Main.C1.v`,`Main.DI1_1.i`,`Main.DI1_1.v`,`Main.I1.i`
0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000000
0.000000050000000000,0.000000000000000000,0.000026905807572340,0.000000000000000000,-0.000026905807572340
0.000000100000000000,0.000000000000000000,0.000070839465964101,0.000000000000000000,-0.000070839465964101
0.000000150000000000,0.000000000000000000,0.000117353895511225,0.000000000000000000,-0.000117353895511225
0.000000200000000000,0.000000000000000000,0.000163888049945905,0.000000000000000000,-0.000163888049945905
0.000000250000000000,0.000000000000000000,0.000210143327954439,0.000000000000000000,-0.000210143327954439
0.000000300000000000,0.000000000000000000,0.000255935180772141,0.000000000000000000,-0.000255935180772141
0.000000350000000000,0.000000000000000000,0.000301176169619740,0.000000000000000000,-0.000301176169619740
0.000000400000000000,0.000000000000000000,0.000345890519256512,0.000000000000000000,-0.000345890519256512
0.000000450000000000,0.000000000000000000,0.000389250335225149,0.000000000000000000,-0.000389250335225149
0.000000500000000000,0.000000000000000000,0.000432398839398462,0.000000000000000000,-0.000432398839398462
0.000000550000000000,0.000000000000000000,0.000474123647764489,0.000000000000000000,-0.000474123647764489
0.000000600000000000,0.000000000000000000,0.000515310949684758,0.000000000000000000,-0.000515310949684758
0.000000650000000000,0.000000000000000000,0.000555144297556996,0.000000000000000000,-0.000555144297556996
0.000000700000000000,0.000000000000000000,0.000593577558524694,0.000000000000000000,-0.000593577558524694
0.000000750000000000,0.000000000000000000,0.000630929024596859,0.000000000000000000,-0.000630929024596859
0.000000800000000000,0.000000000000000000,0.000666677233032598,0.000000000000000000,-0.000666677233032598
0.000000850000000000,0.000000000000000000,0.000700972800511303,0.000000000000000000,-0.000700972800511303
0.000000900000000000,0.000000000000000000,0.000733891051738039,0.000000000000000000,-0.000733891051738039
0.000000950000000000,0.000000000000000000,0.000764969260359640,0.000000000000000000,-0.000764969260359640
0.000001000000000000,0.000000000000000000,0.000794411907449984,0.000000000000000000,-0.000794411907449984
0.000001050000000000,0.000000000000000000,0.000822218456065560,0.000000000000000000,-0.000822218456065560
0.000001100000000000,0.000000000000000000,0.000847990252302753,0.000000000000000000,-0.000847990252302753
0.000001150000000000,0.000000000000000000,0.000871978283176892,0.000000000000000000,-0.000871978283176892
0.000001200000000000,0.000000000000000000,0.000894133256564861,0.000000000000000000,-0.000894133256564861
0.000001250000000000,0.000000000000000000,0.000914107133337266,0.000000000000000000,-0.000914107133337266
0.000001300000000000,0.000000000000000000,0.000932135777810258,0.000000000000000000,-0.000932135777810258
0.000001350000000000,0.000000000000000000,0.000948207728802472,0.000000000000000000,-0.000948207728802472
0.000001400000000000,0.000000000000000000,0.000961989543732799,0.000000000000000000,-0.000961989543732799
0.000001450000000000,0.000000000000000000,0.000973686017861287,0.000000000000000000,-0.000973686017861287
0.000001500000000000,0.000000000000000000,0.000983360390035886,0.000000000000000000,-0.000983360390035886
0.000001550000000000,0.000000000000000000,0.000990680773506728,0.000000000000000000,-0.000990680773506728
0.000001600000000000,0.000000000000000000,0.000995803496742784,0.000000000000000000,-0.000995803496742784
0.000001650000000000,0.000000000000000000,0.000998888516330978,0.000000000000000000,-0.000998888516330978
0.000001700000000000,0.000000000000000000,0.000999604927051889,0.000000000000000000,-0.000999604927051889
0.000001750000000000,0.000000000000000000,0.000998050534418668,0.000000000000000000,-0.000998050534418668
0.000001800000000000,0.000000000000000000,0.000994481872456603,0.000000000000000000,-0.000994481872456603
0.000001850000000000,0.000000000000000000,0.000988581244591581,0.000000000000000000,-0.000988581244591581
0.000001900000000000,0.000000000000000000,0.000980385411967604,0.000000000000000000,-0.000980385411967604
0.000001950000000000,0.000000000000000000,0.000970229477093032,0.000000000000000000,-0.000970229477093032
0.000002000000000000,0.000000000000000000,0.000957827902537303,0.000000000000000000,-0.000957827902537303
0.000002050000000000,0.000000000000000000,0.000943161835894570,0.000000000000000000,-0.000943161835894570
