Latest Results
t,`Main.C1.v`,`Main.DI1_1.i`,`Main.DI1_1.v`,`Main.I1.i`
0.000003950000000000,0.001573662613421873,0.000000000000000000,-0.011921192107300662,0.000517376474693939
0.000004000000000000,0.001842029515548918,0.000000000000000000,-0.012957074848091115,0.000555752266627110
0.000004050000000000,0.002129158215948605,0.000000000000000000,-0.013986123989031164,0.000592848288654128
0.000004100000000000,0.002434544150594886,0.000000000000000000,-0.015005299129640333,0.000628537748952272
0.000004150000000000,0.002757545736739124,0.000000000000000000,-0.016014846679401052,0.000662865047133096
0.000004200000000000,0.003097312097825207,0.000000000000000000,-0.017011951806642039,0.000695731985440842
0.000004250000000000,0.003453001396248430,0.000000000000000000,-0.017993550058146891,0.000727027433094923
0.000004300000000000,0.003823921241321449,0.000000000000000000,-0.018956522201147165,0.000756630047991286
0.000004350000000000,0.004209322229982975,0.000000000000000000,-0.019900029361822901,0.000784535356591996
0.000004400000000000,0.004608218049857911,0.000000000000000000,-0.020822444163856837,0.000810711305699946
0.000004450000000000,0.005019710536303626,0.000000000000000000,-0.021721085461631821,0.000835068746266410
0.000004500000000000,0.005442953189710688,0.000000000000000000,-0.022593160498554431,0.000857510365442187
0.000004550000000000,0.005876922802670454,0.000000000000000000,-0.023438280657964432,0.000878067892764699
0.000004600000000000,0.006320684340865524,0.000000000000000000,-0.024253179562684201,0.000896624761090934
0.000004650000000000,0.006773232146164988,0.000000000000000000,-0.025036544178008890,0.000913165601592195
0.000004700000000000,0.007233525073288781,0.000000000000000000,-0.025787401890671649,0.000927693840869143
0.000004750000000000,0.007700571681608388,0.000000000000000000,-0.026502464894012531,0.000940094660620207
0.000004800000000000,0.008173286771720484,0.000000000000000000,-0.027181844933018350,0.000950427908064893
0.000004850000000000,0.008650639411473511,0.000000000000000000,-0.027822420196967360,0.000958589039274693
0.000004900000000000,0.009131533841720786,0.000000000000000000,-0.028424217625291882,0.000964634189178555
0.000004950000000000,0.009614911047197465,0.000000000000000000,-0.028984620291683007,0.000968485462224277
0.000005000000000000,0.010099671472151862,0.000000000000000000,-0.029503399019275622,0.000970186377356188
0.000005050000000000,0.010584736242139237,0.000000000000000000,-0.029978803584542010,0.000969703367120139
0.000005100000000000,0.011069016824877950,0.000000000000000000,-0.030409747403775660,0.000967036528944886
0.000005150000000000,0.011551420637145586,0.000000000000000000,-0.030795830457773839,0.000962220491031413
0.000005200000000000,0.012030875682631561,0.000000000000000000,-0.031135245608929420,0.000955218496314893
0.000005250000000000,0.012506295601951701,0.000000000000000000,-0.031428229423608803,0.000946096691082855
0.000005300000000000,0.012976619945592582,0.000000000000000000,-0.031673557524353718,0.000934846878938057
0.000005350000000000,0.013440794457111008,0.000000000000000000,-0.031870490533975442,0.000921484803843222
0.000005400000000000,0.013897771216361019,0.000000000000000000,-0.032019329294062163,0.000906077903885057
0.000005450000000000,0.014346532132277160,0.000000000000000000,-0.032118805077135895,0.000888613647242937
0.000005500000000000,0.014786063427796113,0.000000000000000000,-0.032169433639750340,0.000869168510597711
0.000005550000000000,0.015215380448946486,0.000000000000000000,-0.032170927385606000,0.000847777346832976
0.000005600000000000,0.015633521781787847,0.000000000000000000,-0.032122682705954413,0.000824458046208328
0.000005650000000000,0.016039542331388580,0.000000000000000000,-0.032025768727768543,0.000799311319818998
0.000005700000000000,0.016432534449031585,0.000000000000000000,-0.031879621398998553,0.000772354347498348
0.000005750000000000,0.016811612130469052,0.000000000000000000,-0.031684770433619468,0.000743657915157521
0.000005800000000000,0.017175922474725356,0.000000000000000000,-0.031442027874285558,0.000713305269978010
0.000005850000000000,0.017524647780601092,0.000000000000000000,-0.031151071136200113,0.000681321167779951
0.000005900000000000,0.017856999450729480,0.000000000000000000,-0.030813485785905523,0.000647824316758802
0.000005950000000000,0.018172231610670359,0.000000000000000000,-0.030429463929761535,0.000612861615954559
0.000006000000000000,0.018469631145799758,0.000000000000000000,-0.029999708829202543,0.000576503884170139
0.000006050000000000,0.018748528283606659,0.000000000000000000,-0.029525845782623857,0.000538865874950860
0.000006100000000000,0.019008291579567328,0.000000000000000000,-0.029007948755394742,0.000499982858791371
0.000006150000000000,0.019248333632120758,0.000000000000000000,-0.028448180181615636,0.000459992327474744
0.000006200000000000,0.019468111591649514,0.000000000000000000,-0.027846965324513345,0.000418942686643192
0.000006250000000000,0.019667123394885494,0.000000000000000000,-0.027206057250179445,0.000376946692764697
0.000006300000000000,0.019844921719005395,0.000000000000000000,-0.026526889833154842,0.000334098405707472
0.000006350000000000,0.020001092472740078,0.000000000000000000,-0.025810465196427525,0.000290468636184372
0.000006400000000000,0.020135288489986303,0.000000000000000000,-0.025059184418929958,0.000246194796447183
0.000006450000000000,0.020247188571349176,0.000000000000000000,-0.024273711843270877,0.000201326163596085
0.000006500000000000,0.020336547032180970,0.000000000000000000,-0.023456879874063717,0.000156016642094137
0.000006550000000000,0.020403139226342484,0.000000000000000000,-0.022609338139633030,0.000110309945664527
0.000006600000000000,0.020446823599030297,0.000000000000000000,-0.021734142983197952,0.000064365969208383
0.000006650000000000,0.020467472053547223,0.000000000000000000,-0.020832024188439928,0.000018227606744635
0.000006700000000000,0.020465052102257967,-0.000000000000000000,-0.019906177127973729,-0.000027943748714212
0.000006750000000000,0.020439528327179594,-0.000000000000000000,-0.018957479653362336,-0.000074102433690863
0.000006800000000000,0.020390982638882598,0.000000000000000000,-0.017989057992772544,-0.000120096232305503
0.000006850000000000,0.020319470183327439,0.000000000000000000,-0.017002300666479016,-0.000165858475842421
0.000006900000000000,0.020225176247997072,0.000000000000000000,-0.015999598391365159,-0.000211278892831596
0.000006950000000000,0.020108280704903100,0.000000000000000000,-0.014983748620571915,-0.000256226604216559
0.000007000000000000,0.019969019178578781,0.000000000000000000,-0.013955777258278523,-0.000300662096015013
0.000007050000000000,0.019807745051308792,-0.000000000000000000,-0.012919289005529201,-0.000344422802288980
0.000007100000000000,0.019624720512430811,0.000000000000000000,-0.011875828367617431,-0.000387444607240669
0.000007150000000000,0.019420391386898946,-0.000000000000000000,-0.010827238016084019,-0.000429657668540746
0.000007200000000000,0.019195255852954365,0.000000000000000000,-0.009777200349666891,-0.000470902775164374
0.000007250000000000,0.018949671107102384,0.000000000000000000,-0.008727442120656851,-0.000511111449322277
0.000007300000000000,0.018684216536951122,0.000000000000000000,-0.007679001710002886,-0.000550260741347412
0.000007350000000000,0.018399565456774208,0.000000000000000000,-0.006635335552078726,-0.000588211495234774
0.000007400000000000,0.018096337940738456,0.000000000000000000,-0.005600086565993216,-0.000624812568737262
0.000007450000000000,0.017774998509877332,0.000000000000000000,-0.004573876698340090,-0.000660056090576862
0.000007500000000000,0.017436359953985899,0.000000000000000000,-0.003558209027358313,-0.000693907546331379
0.000007550000000000,0.017081257908060855,-0.000000000000000000,-0.002556183925466866,-0.000726253699129699
0.000007600000000000,0.016710500903147508,0.000000000000000000,-0.001570957170716408,-0.000756977186621555
0.000007650000000000,0.016324679017133921,0.000000000000000000,-0.000604443213178110,-0.000786011790197791
0.000007700000000000,0.015926323290733516,0.000017137316188250,0.000000000000000000,-0.000813453480724926
0.000007750000000000,0.015533100831176051,0.000063012121433210,0.000000000000000000,-0.000839667162992012
0.000007800000000000,0.015149588110857109,0.000106860530084519,0.000000000000000000,-0.000864339935627374
0.000007850000000000,0.014775542801530379,0.000148297719402935,0.000000000000000000,-0.000887074859479454
0.000007900000000000,0.014410732930014502,0.000187211875934731,0.000000000000000000,-0.000907748522435456
0.000007950000000000,0.014054931127948839,0.000223687382198768,0.000000000000000000,-0.000926433938596210
0.000008000000000000,0.013707915636425927,0.000257709643563009,0.000000000000000000,-0.000943105425384305
0.000008050000000000,0.013369464696538281,0.000289264065395418,0.000000000000000000,-0.000957737300222332
0.000008100000000000,0.013039370631822304,0.000318197095594336,0.000000000000000000,-0.000970165627185451
0.000008150000000000,0.012717427381446876,0.000344528685514772,0.000000000000000000,-0.000980400054587116
0.000008200000000000,0.012403434754405031,0.000368310998444757,0.000000000000000000,-0.000988482736165009
0.000008250000000000,0.012097193401692390,0.000389587196405223,0.000000000000000000,-0.000994446866489843
0.000008300000000000,0.011798510764165026,0.000408288337827593,0.000000000000000000,-0.000998213876035845
0.000008350000000000,0.011507204202123452,0.000424290587929368,0.000000000000000000,-0.000999650798035541
0.000008400000000000,0.011223091442974724,0.000437712927639141,0.000000000000000000,-0.000998867499787878
0.000008450000000000,0.010945993128017594,0.000448651174551932,0.000000000000000000,-0.000995950830952812
0.000008500000000000,0.010675734109127234,0.000457095311148620,0.000000000000000000,-0.000990882016604981
0.000008550000000000,0.010412149088056261,0.000462865446500305,0.000000000000000000,-0.000983472900903118
0.000008600000000000,0.010155073082509658,0.000466116352178155,0.000000000000000000,-0.000973870006303638
0.000008650000000000,0.009904343687358659,0.000466992480504473,0.000000000000000000,-0.000962209664872406
0.000008700000000000,0.009659803670887824,0.000465451788179876,0.000000000000000000,-0.000948441971724267
0.000008750000000000,0.009421302282922076,0.000461366807939407,0.000000000000000000,-0.000932431922085511
0.000008800000000000,0.009188690301459669,0.000454935307306978,0.000000000000000000,-0.000914369822379962
0.000008850000000000,0.008961820025065370,0.000446332611676338,0.000000000000000000,-0.000894423612929607
0.000008900000000000,0.008740551771325208,0.000435361242438467,0.000000000000000000,-0.000872388831004727
0.000008950000000000,0.008524747148182776,0.000422108267924421,0.000000000000000000,-0.000848345625333560
0.000009000000000000,0.008314270787030953,0.000406787666828536,0.000000000000000000,-0.000822501206180084
0.000009050000000000,0.008108990094167439,0.000389463676763283,0.000000000000000000,-0.000794913181471655
0.000009100000000000,0.007908778410172053,0.000369972489378457,0.000000000000000000,-0.000765411409887059
0.000009150000000000,0.007713510543505630,0.000348542826073867,0.000000000000000000,-0.000734218353249149
0.000009200000000000,0.007523062805694981,0.000325389430792420,0.000000000000000000,-0.000701542571077169
0.000009250000000000,0.007337317605993734,0.000300337684666274,0.000000000000000000,-0.000667203564965961
0.000009300000000000,0.007156158955997865,0.000273509935398313,0.000000000000000000,-0.000631317883198207
0.000009350000000000,0.006979472883085914,0.000245155300624406,0.000000000000000000,-0.000594128944778702
0.000009400000000000,0.006807148680967341,0.000215312892300797,0.000000000000000000,-0.000555670326349164
0.000009450000000000,0.006639079664180968,0.000183885259254588,0.000000000000000000,-0.000515839242463637
0.000009500000000000,0.006475160671399205,0.000151129222896829,0.000000000000000000,-0.000474887256466789
0.000009550000000000,0.006315287938322567,0.000117257067625984,0.000000000000000000,-0.000433021464542112
0.000009600000000000,0.006159362817305379,0.000082107546366454,0.000000000000000000,-0.000390075687231723
0.000009650000000000,0.006007287993620915,0.000045845369881116,0.000000000000000000,-0.000346209769562162
0.000009700000000000,0.005858967526066064,0.000008727612499388,0.000000000000000000,-0.000301675988802691
0.000009750000000000,0.005719862437916967,0.000000000000000000,-0.000584790977845653,-0.000256753573003566
0.000009800000000000,0.005602758034777424,0.000000000000000000,-0.001369859231494172,-0.000211644940164163
0.000009850000000000,0.005508262238460565,0.000000000000000000,-0.002184131368318164,-0.000166206543507120
0.000009900000000000,0.005436617501731022,0.000000000000000000,-0.003029007638395750,-0.000120380493166764
0.000009950000000000,0.005387932788651968,0.000000000000000000,-0.003901560578792907,-0.000074318610492953
0.000010000000000000,0.005362283269943341,-0.000000000000000000,-0.004798658659687691,-0.000028181230512783
0.000010050000000000,0.005359756474633036,0.000000000000000000,-0.005720403885134431,0.000018032370525070
0.000010100000000000,0.005380290181852051,0.000000000000000000,-0.006663139223809740,0.000064142452097884
0.000010150000000000,0.005423868816572844,0.000000000000000000,-0.007625700091167079,0.000110091563729712
0.000010200000000000,0.005490339478748627,0.000000000000000000,-0.008605654143650551,0.000155765733245096
0.000010250000000000,0.005579557261635330,0.000000000000000000,-0.009600290954590942,0.000201036684647781
0.000010300000000000,0.005691314259760892,0.000000000000000000,-0.010608513127438070,0.000245859943383859
0.000010350000000000,0.005825300764675333,0.000000000000000000,-0.011626698733520232,0.000290069898442245
0.000010400000000000,0.005981278664412792,0.000000000000000000,-0.012653644231612159,0.000333618278359968
0.000010450000000000,0.006158824335480895,0.000000000000000000,-0.013687030489091902,0.000376410307680550
0.000010500000000000,0.006357503509448412,0.000000000000000000,-0.014723225172672209,0.000418286083161190
0.000010550000000000,0.006576970707310961,0.000000000000000000,-0.015761426588157778,0.000459222794042341
0.000010600000000000,0.006816637766662691,0.000000000000000000,-0.016799401218059999,0.000499138172569865
0.000010650000000000,0.007075882385710375,0.000000000000000000,-0.017833673327890723,0.000537889547109017
0.000010700000000000,0.007354242920209709,0.000000000000000000,-0.018861236465703743,0.000575349677274702
0.000010750000000000,0.007651120659231867,0.000000000000000000,-0.019882368865459566,0.000611562410311385
0.000010800000000000,0.007965719864991953,0.000000000000000000,-0.020893981056443519,0.000646413059572578
0.000010850000000000,0.008297248274544575,0.000000000000000000,-0.021892822407914417,0.000679778706668492
0.000010900000000000,0.008645080077013504,0.000000000000000000,-0.022875631904108233,0.000711527591354737
0.000010950000000000,0.009008533159873469,0.000000000000000000,-0.023842370715502395,0.000741691877781446
0.000011000000000000,0.009386650882283703,0.000000000000000000,-0.024790940217080476,0.000770214466739839
0.000011050000000000,0.009778501169052656,0.000000000000000000,-0.025718700889901643,0.000797009986042449
0.000011100000000000,0.010183237489802164,0.000000000000000000,-0.026622617006865586,0.000821968975853171
0.000011150000000000,0.010600088327510152,0.000000000000000000,-0.027500815272124324,0.000845036347230709
0.000011200000000000,0.011027988238180030,0.000000000000000000,-0.028352728311089447,0.000866237003645471
0.000011250000000000,0.011465993707451981,0.000000000000000000,-0.029175424091795632,0.000885471519217182
0.000011300000000000,0.011913137645085484,0.000000000000000000,-0.029966739763246916,0.000902680105908072
0.000011350000000000,0.012368357545040369,0.000000000000000000,-0.030726483716008127,0.000917906308548388
0.000011400000000000,0.012830682361917443,0.000000000000000000,-0.031450838654157418,0.000931007814611999
0.000011450000000000,0.013299033112124686,0.000000000000000000,-0.032139783934429747,0.000942037541115253
0.000011500000000000,0.013772368071497374,0.000000000000000000,-0.032790923817607780,0.000950927787305520
0.000011550000000000,0.014249611340997097,0.000000000000000000,-0.033403343193721333,0.000957686592636212
0.000011600000000000,0.014729695596794207,0.000000000000000000,-0.033975016379450176,0.000962266039132798
0.000011650000000000,0.015211526012166868,0.000000000000000000,-0.034505518144446114,0.000964699606613962
0.000011700000000000,0.015694030221722798,0.000000000000000000,-0.034992576926778360,0.000964927335252778
0.000011750000000000,0.016176105010364029,0.000000000000000000,-0.035436272023836340,0.000963008350673616
0.000011800000000000,0.016656675820726392,0.000000000000000000,-0.035834576884200803,0.000958895053173721
0.000011850000000000,0.017134650677055930,0.000000000000000000,-0.036187256778806992,0.000952630305087553
0.000011900000000000,0.017608953020820915,0.000000000000000000,-0.036493443284997887,0.000944224513208848
0.000011950000000000,0.018078518811351110,0.000000000000000000,-0.036751795941785348,0.000933663856521712
0.000012000000000000,0.018542279101438536,0.000000000000000000,-0.036962737750464519,0.000921022932451299
0.000012050000000000,0.018999195356895562,0.000000000000000000,-0.037124939958114674,0.000906287230060956
0.000012100000000000,0.019448232618789241,0.000000000000000000,-0.037238372580635275,0.000889506998092302
0.000012150000000000,0.019888375836057976,0.000000000000000000,-0.037303042605754830,0.000870733338484843
0.000012200000000000,0.020318636323868933,0.000000000000000000,-0.037317977684416352,0.000849967068027371
0.000012250000000000,0.020738035374899582,0.000000000000000000,-0.037284070619385073,0.000827301762224275
0.000012300000000000,0.021145629059285378,0.000000000000000000,-0.037200901660440641,0.000802763630057763
0.000012350000000000,0.021540496139858121,0.000000000000000000,-0.037068335378216959,0.000776391961917942
0.000012400000000000,0.021921739591460748,0.000000000000000000,-0.036887492760390751,0.000748287658446500
0.000012450000000000,0.022288500458621512,0.000000000000000000,-0.036657821630342438,0.000718466058586046
0.000012500000000000,0.022639943812180638,0.000000000000000000,-0.036380516371246674,0.000687028627953302
0.000012550000000000,0.022975275117553630,0.000000000000000000,-0.036056041016011856,0.000654038294922911
0.000012600000000000,0.023293732552444862,0.000000000000000000,-0.035684524001800388,0.000619539572467776
0.000012650000000000,0.023594591489395356,0.000000000000000000,-0.035267754908346570,0.000583658170947561
0.000012700000000000,0.023877168840721708,0.000000000000000000,-0.034805683293987942,0.000546425722663312
0.000012750000000000,0.024140818071272420,0.000000000000000000,-0.034300009775574236,0.000507959585215091
0.000012800000000000,0.024384940543593817,0.000000000000000000,-0.033751649636467138,0.000468335454643666
0.000012850000000000,0.024608973025333918,0.000000000000000000,-0.033161369728960811,0.000427619835181345
0.000012900000000000,0.024812406674343052,0.000000000000000000,-0.032531326300453189,0.000385945981305507
0.000012950000000000,0.024994767649801370,0.000000000000000000,-0.031861852503307975,0.000343354242675330
0.000013000000000000,0.025155639418544273,0.000000000000000000,-0.031155524964860647,0.000299994277315819
0.000013050000000000,0.025294644319346759,0.000000000000000000,-0.030412851620855365,0.000255910365075430
0.000013100000000000,0.025411459179875268,0.000000000000000000,-0.029636386747275832,0.000211246378370028
0.000013150000000000,0.025505807914766365,0.000000000000000000,-0.028827056298806587,0.000166062419202011
0.000013200000000000,0.025577462316717221,0.000000000000000000,-0.027987292888604704,0.000120491528594374
0.000013250000000000,0.025626250466465841,0.000000000000000000,-0.027118367848600323,0.000074605869106724
0.000013300000000000,0.025652042633185646,0.000000000000000000,-0.026222762785941531,0.000028536007637794
0.000013350000000000,0.025654768939469205,0.000000000000000000,-0.025301808678870771,-0.000017648013029922
0.000013400000000000,0.025634406012171717,-0.000000000000000000,-0.024358332443512827,-0.000063803678432944
0.000013450000000000,0.025590976442684352,0.000000000000000000,-0.023393415119405254,-0.000109878066163955
0.000013500000000000,0.025524577616734809,-0.000000000000000000,-0.022410390789683519,-0.000155709341352565
0.000013550000000000,0.025435307623611562,0.000000000000000000,-0.021410095303096691,-0.000201260616025744
0.000013600000000000,0.025323397502930625,0.000000000000000000,-0.020395910408291695,-0.000246374354731946
0.000013650000000000,0.025189018697155053,0.000000000000000000,-0.019369406970241351,-0.000290980586345685
0.000013700000000000,0.025032494919989268,0.000000000000000000,-0.018332628994656552,-0.000334993296266636
0.000013750000000000,0.024854173064811434,-0.000000000000000000,-0.017289092333831899,-0.000378254036548977
0.000013800000000000,0.024654353138136409,-0.000000000000000000,-0.016239570676000060,-0.000420739123106817
0.000013850000000000,0.024433542484759325,0.000000000000000000,-0.015186785057319139,-0.000462337871372009
0.000013900000000000,0.024192237449677349,0.000000000000000000,-0.014134456997045455,-0.000502889022631595
0.000013950000000000,0.023930813112054666,0.000000000000000000,-0.013083284730766144,-0.000542376419064426
0.000014000000000000,0.023649919986288834,0.000000000000000000,-0.012035132910388765,-0.000580739353795003
0.000014050000000000,0.023350256193463797,0.000000000000000000,-0.010993453867344835,-0.000617840116305948
0.000014100000000000,0.023032443037254494,-0.000000000000000000,-0.009961825861756264,-0.000653530858774911
0.000014150000000000,0.022696975558148338,0.000000000000000000,-0.008940578697958701,-0.000687819843009482
0.000014200000000000,0.022344707441600869,0.000000000000000000,-0.007931431351160482,-0.000720663804522019
0.000014250000000000,0.021976495009482983,0.000000000000000000,-0.006937410817923513,-0.000751954209577973
0.000014300000000000,0.021593158855504752,-0.000000000000000000,-0.005961653828335290,-0.000781575251358473
0.000014350000000000,0.021195307454212151,-0.000000000000000000,-0.005006212429299273,-0.000809454751245644
0.000014400000000000,0.020783942384711689,-0.000000000000000000,-0.004071885690495075,-0.000835602834710831
0.000014450000000000,0.020360005541500407,-0.000000000000000000,-0.003160756654487409,-0.000859962444350650
0.000014500000000000,0.019924325614287929,0.000000000000000000,-0.002276485928343522,-0.000882391984297220
0.000014550000000000,0.019477909923186348,-0.000000000000000000,-0.001419509250933367,-0.000902920033612649
0.000014600000000000,0.019021729783473017,0.000000000000000000,-0.000592065839913034,-0.000921483197177999
0.000014650000000000,0.018557429996598880,0.000010205436850920,0.000000000000000000,-0.000938076936680864
0.000014700000000000,0.018099245451370573,0.000048136419504370,0.000000000000000000,-0.000953098692072899
0.000014750000000000,0.017652373669419564,0.000083659032092839,0.000000000000000000,-0.000966277715563817
0.000014800000000000,0.017216534663963664,0.000116437689955447,0.000000000000000000,-0.000977264423153630
0.000014850000000000,0.016791457269710534,0.000146483718753581,0.000000000000000000,-0.000986056582239108
0.000014900000000000,0.016376875819151770,0.000173865868205263,0.000000000000000000,-0.000992709659162852
0.000014950000000000,0.015972528160311444,0.000198591784920238,0.000000000000000000,-0.000997218192935810
